id,created_at,favorite_count,retweet_count,text
1479562258124619783,2022-01-07 21:15:05+00:00,2,0,SeanDavid puru Happy New Year Scott Thank you
1479529635926974466,2022-01-07 19:05:28+00:00,3,0,
1479438630011740163,2022-01-07 13:03:50+00:00,97,8,Are you a long term investor or a short term trader If you are a long term investor are you letting the 5 minute chart impact your decisions
1479252207048564742,2022-01-07 00:43:03+00:00,2,0,The chart
1479125310205566982,2022-01-06 16:18:49+00:00,5,0,Many try and pick tops in an uptrend missing opportunities or losing being on the wrong side When they finally give and decide to participate it is often at the turning point
1479120685616156681,2022-01-06 16:00:26+00:00,0,0,Lol
1479115904537415686,2022-01-06 15:41:26+00:00,3,0,Time to buy
1479076378679169028,2022-01-06 13:04:23+00:00,193,22,When the bears in a bull market start to buy you know it s time to sell
1478777374909124613,2022-01-05 17:16:15+00:00,3,0,Agree I didn t mean more rules but the more you rely on rules
1478715397474078721,2022-01-05 13:09:58+00:00,143,12,The more rules you have and follow the less impact your emotions will have on your results
1478712600410136581,2022-01-05 12:58:51+00:00,1,0,Wujastyk Thank you
1478712415726587904,2022-01-05 12:58:07+00:00,0,0,breakout Thank you
1478350191749210114,2022-01-04 12:58:46+00:00,86,6,If you could only trade one instrument this year which would it be
1478349299121598464,2022-01-04 12:55:13+00:00,1,0,That is what I am saying
1478003806176792579,2022-01-03 14:02:22+00:00,7,0,Knowing the market conditions and adapting to them is part of being a conscious trader
1478003162736959489,2022-01-03 13:59:48+00:00,3,0,That is the ready part
1478000748818534401,2022-01-03 13:50:13+00:00,134,11,Are you ready to make a great start to your trading in 2022 and make it the year that you evolve into the trader you want to be Have you incorporated the lessons learned from last year into your trading plan Are you committed to the hard work and discipline required
1477994702951616521,2022-01-03 13:26:11+00:00,0,0,trader mantra Thank you
1477690582973755396,2022-01-02 17:17:43+00:00,4,0,I mean follow your process
1477690197366251526,2022-01-02 17:16:11+00:00,0,0,Lol
1477643946746691591,2022-01-02 14:12:24+00:00,210,18,By keeping your process simple you have a better chance of following it
1477373655474704385,2022-01-01 20:18:22+00:00,1,0,sit So nice to hear Happy New Year to you and your family
1477286063534223362,2022-01-01 14:30:18+00:00,74,4,
1477283021934022664,2022-01-01 14:18:13+00:00,0,0,Michael Happy New Year to you and your family All the best
1477167400365793288,2022-01-01 06:38:47+00:00,1,0,lucretius Happy New Year
1477027722996158468,2021-12-31 21:23:45+00:00,1,0,mcaruso Happy New Year Thank you
1477004086029557762,2021-12-31 19:49:50+00:00,1,0,Happy New Year
1476923985770295306,2021-12-31 14:31:32+00:00,2,0,Not completing resolutions is the issue
1476909005620629504,2021-12-31 13:32:01+00:00,224,21,Is 2022 the year you will become the trader you always wanted to be Have you made your resolutions Every day is an opportunity to develop as a trader Replacing bad habits with good ones Developing effective processes Be specific Write a detailed plan Commit to change
1476907186332868627,2021-12-31 13:24:47+00:00,1,0,SeanDavid puru Thank you Scott Can you believe it s the last day of the year
1476906619120324608,2021-12-31 13:22:32+00:00,2,0,Theory Baid Thank you
1476542968307802116,2021-12-30 13:17:31+00:00,128,17,A discretionary trader doesn t mean you just do whatever you want It means doing what your rules and experience dictate for the current market environment
1476540294434861057,2021-12-30 13:06:53+00:00,1,0,breakout Thank you
1476329347409756161,2021-12-29 23:08:39+00:00,1,0,Done Thank you
1476317395006509076,2021-12-29 22:21:10+00:00,1,0,Moss Thank you
1476313863725400069,2021-12-29 22:07:08+00:00,1,0,What fees
1476207261487874052,2021-12-29 15:03:32+00:00,83,9,What are you doing to stop making the same trading mistakes over and over again One place to start is to write down your list and review before you enter every trade
1475869996983234561,2021-12-28 16:43:22+00:00,2,0,Lol
1475845955954130946,2021-12-28 15:07:50+00:00,99,11,What is your most common trading mistake
1475480276553850882,2021-12-27 14:54:45+00:00,292,25,If you cannot control reckless trading after a winning streak or revenge trading after a losing streak then the market will continue to control you
1475148344045490181,2021-12-26 16:55:46+00:00,1,0,trades Exactly Many keep trading the same no matter what is happening
1475100563159371785,2021-12-26 13:45:54+00:00,0,0,mantra Thank you
1475092477862363144,2021-12-26 13:13:47+00:00,106,5,Do you let the results of your last trade alter your approach to your next trade
1475091426287493120,2021-12-26 13:09:36+00:00,2,0,jadhav mantra bhasin Bagga Awaaz Thank you for including me
1474740875158769666,2021-12-25 13:56:38+00:00,1,0,Trader Merry Christmas
1474740722876170245,2021-12-25 13:56:02+00:00,1,0,Trader Thank you Glad to hear
1474740322748018688,2021-12-25 13:54:26+00:00,0,0,breakout Thank you
1474740215835209740,2021-12-25 13:54:01+00:00,1,0,mantra oswal Thank you
1474740007059472384,2021-12-25 13:53:11+00:00,5,0,mantra puru Thank you for including me
1474739879749816328,2021-12-25 13:52:41+00:00,1,0,Merry Christmas
1474739750548430855,2021-12-25 13:52:10+00:00,1,0,Merry Christmas
1474738714853232646,2021-12-25 13:48:03+00:00,73,2,
1474440184204869632,2021-12-24 18:01:48+00:00,2,0,Thank you for you kind words
1474388829540913161,2021-12-24 14:37:44+00:00,203,15,Just because you can make a trade does not make you a trader
1474220548758589441,2021-12-24 03:29:03+00:00,3,0,Merry Christmas and Happy New Year
1474195460562767879,2021-12-24 01:49:21+00:00,3,0,SeanDavid puru Scott Thank you for including me here Merry Christmas to you and your family
1474051254305308672,2021-12-23 16:16:20+00:00,2,0,Shibigem And to know which environments they shine
1474049227777060869,2021-12-23 16:08:17+00:00,1,0,Thank you so much for including me here I am humbled
1474048699189940231,2021-12-23 16:06:11+00:00,1,0,Depends on what the market is doing
1474000430766116864,2021-12-23 12:54:22+00:00,3,0,Exactly It works until it doesn t
1473999227122561028,2021-12-23 12:49:35+00:00,98,6,Remember if your strategy is to buy new highs eventually you will buy the top and if your strategy is to short new lows eventually you will short the bottom
1473773285645205509,2021-12-22 21:51:47+00:00,4,0,lucretius So glad to hear you got some value from my tweets
1473655085477634054,2021-12-22 14:02:06+00:00,91,10,Part of your trading plan should include which market environments to trade and which to avoid Trading volatile markets may seem exciting as they offer significant short term returns but they can be costly if you are not ready
1473276597201522697,2021-12-21 12:58:07+00:00,1,0,breakout trustable Bagga Thank you
1473276018853036035,2021-12-21 12:55:49+00:00,19,4,Which best describes your current situation
1472942189919490050,2021-12-20 14:49:18+00:00,164,12,Buying moves a market up No buying moves a market down
1472690435697094663,2021-12-19 22:08:55+00:00,19,1,With many retail traders buying the dip
1472577977481408513,2021-12-19 14:42:03+00:00,5,0,kary Keeps you on your toes
1472571303848816644,2021-12-19 14:15:32+00:00,221,22,The market never lies so the sooner you believe the faster you will achieve success
1472561239587004416,2021-12-19 13:35:33+00:00,1,0,trader mantra Thank you
1472560956639174656,2021-12-19 13:34:25+00:00,1,0,kumar Sasi See pinned tweet
1472281770263564289,2021-12-18 19:05:02+00:00,0,0,That is the goal
1472267026722918415,2021-12-18 18:06:27+00:00,0,0,Nice
1472200921191002118,2021-12-18 13:43:46+00:00,247,13,Sometimes knowing when not to trade is as important as knowing when to treat Do you have rules that keep you out of the market
1472194803102269445,2021-12-18 13:19:27+00:00,0,0,ADX Engr Thank you
1471992678120398853,2021-12-17 23:56:17+00:00,1,0,Thank you for including me Have a great weekend
1471838033318223872,2021-12-17 13:41:47+00:00,2,0,SeanDavid puru Good morning Scott Thank you for including me Are we all ready for today HAGW
1471837653444276225,2021-12-17 13:40:16+00:00,1,0,More cash coming in
1471837332064120836,2021-12-17 13:39:00+00:00,1,0,Theory Baid Thank you
1471837283410133000,2021-12-17 13:38:48+00:00,0,0,mexico Financial literacy is a big gap
1471826150125182981,2021-12-17 12:54:34+00:00,2,0,I mean sell positions and hold cash
1471824454003138564,2021-12-17 12:47:49+00:00,192,19,If you don t raise any cash on the way up you won t be able to buy any bargains on the way down
1471466082527551497,2021-12-16 13:03:47+00:00,140,10,The more stable your confidence the more stable your equity curve
1471463624170483713,2021-12-16 12:54:01+00:00,1,0,BCE3 Thank you
1471094515129851907,2021-12-15 12:27:18+00:00,219,18,Just because you believe a trade is going to work out doesn t mean there is no risk
1470742419511652354,2021-12-14 13:08:12+00:00,112,8,Understanding your emotional responses and can help you to trade When you are ecstatic sell and when you are scared buy
1470395941085749254,2021-12-13 14:11:25+00:00,0,0,Elshafeay Mark
1470382155847057412,2021-12-13 13:16:38+00:00,160,13,Do you trade your plan or do you trade your emotions
1470064899388760072,2021-12-12 16:15:59+00:00,31,4,Or good luck with good behaviour
1470039542157778955,2021-12-12 14:35:13+00:00,0,0,kary I would say when the market is offering many opportunities and following through with great outcomes
1470029328587046921,2021-12-12 13:54:38+00:00,180,27,Don t confuse bad luck with bad behaviour
1469662702155018249,2021-12-11 13:37:47+00:00,1,0,I do not trade crypto and do not forecast only follow Specific trade depends on your personal risk tolerance and time frame Long term holders are experiencing drawdown while others may be short for the last month waiting to cover while others in cash waiting to reenter
1469641850663452677,2021-12-11 12:14:56+00:00,172,19,Most setups or patterns are really just consolidation periods where buyers and sellers are waiting for some catalyst to trigger the next move They are often classified as bullish or bearish not as a guarantee of what will happen next but based on expected highest probability
1469431041840533504,2021-12-10 22:17:15+00:00,5,0,SeanDavid puru Scott Thank you for including me here Have a great weekend
1469366304213766150,2021-12-10 18:00:01+00:00,1,0,Katilyn Wujastyk Thank you for including me here HAGW
1469306272923197446,2021-12-10 14:01:28+00:00,2,0,Theory Baid Thank you
1469297310215589888,2021-12-10 13:25:51+00:00,87,5,I sometimes feel there is as much money lost trying to pick tops then there is lost once the prices actually drop
1468958428483637250,2021-12-09 14:59:15+00:00,1,0,That depends on the style of trading you do The key is to backtest Adjust to a drawdown level you are comfortable with and use that as your guide
1468936305170161667,2021-12-09 13:31:21+00:00,188,16,If your trading is not going well remember if you can t beat em join em Stop being stubborn and go with the flow
1468581649763942402,2021-12-08 14:02:04+00:00,100,7,Bubbles are created when strong hands eagerly buy from weak hands and burst when there are no strong hands left to buy
1468367363062042624,2021-12-07 23:50:34+00:00,0,0,Depends what you were buying
1468212672495820802,2021-12-07 13:35:53+00:00,0,0,What do you do when the dip keeps dipping
1468212432279592964,2021-12-07 13:34:56+00:00,1,0,lucretius Per trade
1468201752319176704,2021-12-07 12:52:30+00:00,233,12,Buying the dip works great until the dip keeps dipping
1467842963875184640,2021-12-06 13:06:48+00:00,292,33,The inability to cut loses short often reflects an arrogance that you believe the market will do what you believe and not what all the other traders are going to make it do
1467832102326517760,2021-12-06 12:23:38+00:00,3,0,Some components include study develop an edge manage risk continuously evolve and manage psychology
1467542291854381062,2021-12-05 17:12:02+00:00,2,0,There is always something impacting the market No one knows with certainty what will happen
1467541675069300742,2021-12-05 17:09:35+00:00,1,0,Other reasons Deer in the headlights fear Not willing to admit wrong Not understanding risk and money management rules Fomo is quick turnaround and no reentry strategy Thinking they know more then the market
1467524749244907523,2021-12-05 16:02:20+00:00,1,0,lucretius I think it was on my Covid list but not sure if I traded Why
1467524004479127560,2021-12-05 15:59:22+00:00,2,0,Great rules
1467523603356860418,2021-12-05 15:57:46+00:00,5,0,Review trades Identify issues Determine if strategy needs enhancements If you broke rules and would have had a positive outcome then recommit Reduce size
1467496515044364293,2021-12-05 14:10:08+00:00,46,4,If you had a rough week what lessons did you learn and what changes will you make to your trading going forward If you had a great week what lessons would you say contributed most to your success
1467494892872114184,2021-12-05 14:03:41+00:00,1,0,Theory Baid Thank you
1467494796151640064,2021-12-05 14:03:18+00:00,4,0,JamesBradley McLovin LXXIX Thank you I hope you are having a great one
1467162328718319623,2021-12-04 16:02:12+00:00,6,0,JamesBradley McLovin Monkey LXXIX Thank you for including me here I hope you are having a wonderful weekend
1467116496321237006,2021-12-04 13:00:05+00:00,62,3,What word would you use to describe your trading last week
1466803739344441358,2021-12-03 16:17:18+00:00,1,0,Assuming they have a strategy
1466796387543273479,2021-12-03 15:48:05+00:00,0,0,Thank you
1466796318005858316,2021-12-03 15:47:48+00:00,0,0,Engr Thank you
1466795917646909446,2021-12-03 15:46:13+00:00,1,0,SeanDavid puru Scott Thank you for including me here I hope you have had a great week All the best
1466795546476257280,2021-12-03 15:44:44+00:00,1,0,market fox Teo That is mathematically correct Often different in practice
1466753350414868480,2021-12-03 12:57:04+00:00,1,0,It s about a positive expectation because of an edge
1466752876424880134,2021-12-03 12:55:11+00:00,2,0,SL s are but one piece of the complex puzzle that is trading
1466752455564275718,2021-12-03 12:53:31+00:00,3,0,It s the fundamentals the interpretation of fundamentals and the interpretation of the interpretation of the fundementals
1466750861045026816,2021-12-03 12:47:10+00:00,24,2,Do you know what you need to focus on
1466750859996454917,2021-12-03 12:47:10+00:00,56,5,Time to revisit your strategy Identify your gaps and refocus on your development plan Learning to trade takes time and the market has a way of helping you to see where you need work Instead of focusing on your losses focus on the gains you will make with the lessons learned
1466750857987428355,2021-12-03 12:47:10+00:00,129,19,Increased volatility has a way of revealing to traders their true level of skill It can be very humbling when they experience significant losses Trading seemed easy as gains compiled during trending periods Now they realize that there are nuances they still need to master
1466744788921864193,2021-12-03 12:23:03+00:00,0,0,breakout Bagga Thank you
1466744698224189446,2021-12-03 12:22:41+00:00,1,0,Wait for things to settle down
1466744447048294407,2021-12-03 12:21:41+00:00,0,0,Thank you
1466525219527479306,2021-12-02 21:50:33+00:00,24,0,Lane BBM One day of losses does not a trader make Sounds like you have a good handle on some of your issues that need to be reviewed Money management position sizing and overtrading Focus fix and move forward Thank you for sharing and showing what real trading looks like
1466395349132746758,2021-12-02 13:14:30+00:00,132,16,Increased volatility occurs when new information gets digested and significant shifts in money flows across assets classes and sectors takes place Strong hands to weak hands Weak hands to strong hands Are you prepared
1466381798276059136,2021-12-02 12:20:39+00:00,0,0,Thank you
1466033738610102273,2021-12-01 13:17:35+00:00,25,1,Looks like it s buckle your seatbelt
1465693631289954305,2021-11-30 14:46:07+00:00,1,0,breakout Thank you
1465673921194250252,2021-11-30 13:27:48+00:00,1,0,Or move it in your favour
1465670882093940739,2021-11-30 13:15:43+00:00,1,0,breakout Bagga Thank you
1465661628830076935,2021-11-30 12:38:57+00:00,0,0,See DM
1465657758699724804,2021-11-30 12:23:34+00:00,150,21,The outcome of any trade does not mean you were right or wrong There is no right or wrong just low risk trades that sometimes work and sometimes don t
1465442811642327047,2021-11-29 22:09:27+00:00,3,0,Are guidelines that you then fine tune with price
1465328221407399940,2021-11-29 14:34:07+00:00,1,0,Thank you
1465322607423725568,2021-11-29 14:11:48+00:00,0,0,Thank you
1465304569295122440,2021-11-29 13:00:08+00:00,67,4,Buckle your seatbelts or much to do about nothing
1465295516825272324,2021-11-29 12:24:09+00:00,2,0,paul Or letting losses run and taking small profits
1465130761422577668,2021-11-29 01:29:28+00:00,0,0,Lol
1465058771194068994,2021-11-28 20:43:25+00:00,3,0,Better to regret a bounce then a continuation down and still holding
1464981767614521348,2021-11-28 15:37:26+00:00,2,0,anapey Depends what type of trader you are
1464952086773309449,2021-11-28 13:39:29+00:00,383,36,What good is a 99 accuracy when you lose 100 of your capital on the other 1
1464655115487522817,2021-11-27 17:59:26+00:00,2,0,So money is going to money
1464592362575958021,2021-11-27 13:50:04+00:00,278,21,A traders job is to follow the money Do you know where the money is going
1464589416974987266,2021-11-27 13:38:22+00:00,0,0,mantra rockz Thank you
1464293874835369986,2021-11-26 18:03:59+00:00,2,0,SeanDavid puru Scott Thank you for including me I hope you and your family are having a Happy Thanksgiving
1464218514487713806,2021-11-26 13:04:32+00:00,63,5,I just finished the book The Mental Game of Trading by Jared Tendler and would highly recommend for anyone looking to better understand trader psychology It also provides a practical approach to identifying and addressing issues that are negatively impacting your trading
1463936081548750849,2021-11-25 18:22:15+00:00,4,0,keith Keith Wishing you and your family a very Happy Thanksgiving Thank you for all the great content you provide
1463885488524337156,2021-11-25 15:01:12+00:00,0,0,Thank you
1463855717694296071,2021-11-25 13:02:54+00:00,71,2,
1463495705373425665,2021-11-24 13:12:21+00:00,157,19,There is a big difference between acceptable losses that are part of the reasonable risks of trading and unacceptable losses often based on taking unreasonable risks or not even understanding the risks involved
1463268532322512902,2021-11-23 22:09:38+00:00,2,0,I love when people share my tweets and also help to explain the context All the best Peter
1463211506217238528,2021-11-23 18:23:02+00:00,0,0,Glad to hear
1463191512125214731,2021-11-23 17:03:35+00:00,0,0,Teo Nice to hear All the best
1463191096960421904,2021-11-23 17:01:56+00:00,3,0,keith
1463153787011584004,2021-11-23 14:33:41+00:00,0,0,breakout Thank you
1463138197861453824,2021-11-23 13:31:44+00:00,177,19,Sometimes the best hedge is cash
1462845761671020544,2021-11-22 18:09:42+00:00,2,0,Thank you
1462764806260338696,2021-11-22 12:48:01+00:00,193,16,Often the more you think you have it nailed the harder trading becomes
1462443904981250061,2021-11-21 15:32:52+00:00,360,21,They say once you learn to ride a bike you never forget For many trading is the opposite Each time they go to put on a trade they seem to have forgotten everything they have learned
1462133954300022787,2021-11-20 19:01:14+00:00,2,0,Trading is the opposite of riding a bike It s not that you never forget Most never remember
1462089401169756166,2021-11-20 16:04:12+00:00,6,0,Cron 88 There is a big difference between acceptable losses that are part of the reasonable risk of trading and unacceptable losses often based on taking unreasonable risks or not even understanding the risks involved
1462088793759039489,2021-11-20 16:01:47+00:00,1,0,All traders
1462059694583959557,2021-11-20 14:06:09+00:00,1,0,Theory Baid Thank you
1462056718486102027,2021-11-20 13:54:20+00:00,3,0,skills It about how much you lose
1462051197444136964,2021-11-20 13:32:23+00:00,400,34,New traders should be more concerned with not losing money then with how to make money
1461885014807924738,2021-11-20 02:32:02+00:00,2,0,J Trend break retest
1461822429932802055,2021-11-19 22:23:21+00:00,3,0,Thank you I hope you have a great weekend
1461791163904667656,2021-11-19 20:19:06+00:00,10,0,67 And both can be depending on the time frame they trade
1461790405045936129,2021-11-19 20:16:05+00:00,2,0,I was using distribution as a sell and expecting prices to drop Bull trap is when prices appear to have reversed but then continue down
1461692039201005569,2021-11-19 13:45:13+00:00,1,0,bankss Depends what you are trading
1461687763074437121,2021-11-19 13:28:14+00:00,3,0,SeanDavid puru Scott I hope you had a great week Thank you for including me here HAGW
1461679054101397505,2021-11-19 12:53:37+00:00,2,0,Charts Net gain in an uptrend Net loss in a downtrend
1461673902866931720,2021-11-19 12:33:09+00:00,244,27,Always remember one traders accumulation is another traders distribution
1461671479121264644,2021-11-19 12:23:31+00:00,2,0,asan Thank you
1461460745242259458,2021-11-18 22:26:08+00:00,1,0,FOMO is alive and well in many
1461328428267884547,2021-11-18 13:40:22+00:00,137,6,Do you predefine your risk before every trade and then refuse to exit when the predefined risk is hit
1461125542485319682,2021-11-18 00:14:10+00:00,8,0,Lane BBM Honesty is the best policy
1460953986945761286,2021-11-17 12:52:28+00:00,122,9,What doesn t get measured doesn t get fixed but just because you measure it doesn t mean it will be fixed Track you trades journal and identify issues but more importantly take action to improve
1460716046017564686,2021-11-16 21:06:58+00:00,1,0,As long as you are on it
1460711239198326789,2021-11-16 20:47:52+00:00,10,0,Or know when to get out and protect the wealth created on the long side
1460695768931647491,2021-11-16 19:46:24+00:00,16,1,Black Friday SALE is on Great time to give a try Back testing scanning alerts pattern recognition multi time frame analysis and oh yeah charting all in one place Use this link to access the promo
1460614296619134976,2021-11-16 14:22:39+00:00,3,0,There are always opportunities When to start would depend on each persons unique situation
1460576137541730307,2021-11-16 11:51:02+00:00,231,26,If you are having a hard time developing a trading strategy wait until you try and implement it That is where the real work begins
1460254664021135360,2021-11-15 14:33:36+00:00,1,0,Always good to have realistic goals Lol
1460242926341136384,2021-11-15 13:46:58+00:00,116,9,Don t confuse what you trade with how you trade
1459998092388929546,2021-11-14 21:34:05+00:00,1,0,Thank you
1459997869058969603,2021-11-14 21:33:12+00:00,7,1,What doesn t get measured doesn t get improved
1459988762411339779,2021-11-14 20:57:00+00:00,2,0,Charts Tw Also they trade with a large size and leverage and do not understand the risk
1459986130787516420,2021-11-14 20:46:33+00:00,0,0,Thank you
1459984538558418946,2021-11-14 20:40:13+00:00,0,0,Especially if you check things off
1459984425626841096,2021-11-14 20:39:46+00:00,0,0,So powerful
1459873887353819138,2021-11-14 13:20:32+00:00,250,19,What are you doing to become a more disciplined trader
1459872687820611584,2021-11-14 13:15:46+00:00,0,0,Thank you
1459867047127654406,2021-11-14 12:53:21+00:00,2,0,Theory Baid Thank you
1459866985282641920,2021-11-14 12:53:06+00:00,1,0,Why does it get tougher
1459667660422189066,2021-11-13 23:41:04+00:00,2,0,Trading is always bringing up those unresolved issues
1459636699697451012,2021-11-13 21:38:02+00:00,0,0,Lol
1459545608042201096,2021-11-13 15:36:04+00:00,2,0,Thank you for including me Glad to hear it has helped
1459532301042343944,2021-11-13 14:43:12+00:00,8,0,Journalling Tracking trades and emotional reactions
1459504031513169924,2021-11-13 12:50:52+00:00,526,70,If you want to master trading you must master your mind Trading will bring out all the issues you need to address and continue to hold you back until you spend the time to resolve
1459501048998023168,2021-11-13 12:39:00+00:00,0,0,Lol
1459358855918501892,2021-11-13 03:13:59+00:00,2,0,Two outcomes with different probability of each happening
1459286857645273099,2021-11-12 22:27:53+00:00,1,0,Thank you for including me here Have a fantastic weekend
1459286630045523974,2021-11-12 22:26:59+00:00,3,0,Katilyn Thank you for including me here Glad you had a good day
1459166912689147906,2021-11-12 14:31:16+00:00,7,0,Edge is not your win rate but expected outcome
1459147977709297681,2021-11-12 13:16:02+00:00,3,0,SeanDavid puru Good morning Scott Thank you for including me here I hope you had a fantastic week
1459136493771964421,2021-11-12 12:30:24+00:00,305,8,I predict there is a 60 chance that my next trade will be profitable
1459024001670553601,2021-11-12 05:03:24+00:00,2,0,You predict based on probabilities
1458900519485849605,2021-11-11 20:52:43+00:00,4,0,CC
1458787080046358533,2021-11-11 13:21:57+00:00,157,9,Do you believe the market is predictable or probabilistic
1458778984972529666,2021-11-11 12:49:47+00:00,0,0,Thank you
1458778850553384966,2021-11-11 12:49:15+00:00,0,0,breakout Thank you
1458439307811860484,2021-11-10 14:20:02+00:00,7,1,keith Getting upset usually leads to trying to get even which usually does not end well
1458427331031224320,2021-11-10 13:32:26+00:00,110,15,Going flat and standing aside can be a great way to reboot when you become overwhelmed and start making bad decisions
1458054375855771656,2021-11-09 12:50:27+00:00,158,18,Just like we cannot expect every trade to be profitable we cannot expect every trading decision to be perfect The key is to try and stay within boundaries that prevent slips from being major falls
1458053520209367040,2021-11-09 12:47:03+00:00,1,0,Congratulations
1457718337044160516,2021-11-08 14:35:09+00:00,3,0,That is how you capitalize on them by filtering for your specific strategy
1457714743691653128,2021-11-08 14:20:52+00:00,208,20,The market presents the same opportunities to every trader It s up to you to capitalize on them
1457336600745156609,2021-11-07 13:18:16+00:00,401,38,When two moving averages cross it does not cause prices to change direction It is because prices have changed direction already that caused the moving averages to cross
1457328688530399240,2021-11-07 12:46:49+00:00,1,0,ADX Thank you
1457328570276143105,2021-11-07 12:46:21+00:00,5,0,I trade mostly dailies but will go lower when volatility is high Yes
1457178680258613248,2021-11-07 02:50:45+00:00,3,0,Sometimes the best way to hold onto your gains is to take a day off Thank you for the mention
1456997426389262338,2021-11-06 14:50:30+00:00,154,14,It s ok to go against the trend as long as you believe a new trend is starting A new all time high is usually not a sign that the trend is changing
1456764336748339201,2021-11-05 23:24:17+00:00,3,0,whales
1456763738120507394,2021-11-05 23:21:55+00:00,2,0,whales Thank you
1456723003627220995,2021-11-05 20:40:03+00:00,3,0,whales Thank you so much for including me here
1456591873909342213,2021-11-05 11:58:59+00:00,376,39,Taking a loss is part of trading Taking a small loss is the insurance you pay to prevent having to experience a large loss
1456591041537224707,2021-11-05 11:55:41+00:00,1,0,SeanDavid puru Scott Thank you for including me here Hope you are having a great week
1456330254365102081,2021-11-04 18:39:24+00:00,1,0,The optimum is what works for you and your risk tolerance
1456315437621432321,2021-11-04 17:40:32+00:00,0,0,Yes You
1456313747899920388,2021-11-04 17:33:49+00:00,5,0,An few hours of cleanup can save many years of worry
1456298140374601735,2021-11-04 16:31:48+00:00,158,7,
1456297818302390279,2021-11-04 16:30:31+00:00,2,0,keith know
1456295421928673287,2021-11-04 16:20:59+00:00,4,1,keith And if you buy the dip and there is no rip no when to move on Opportunity cost can hurt your performance
1456294884005093381,2021-11-04 16:18:51+00:00,3,0,Many methods covered in most trading books Position sizing scaling in and out and steps are all key components
1456281100460904450,2021-11-04 15:24:05+00:00,1,0,It s not when you buy but when you sell that counts
1456265144783151129,2021-11-04 14:20:41+00:00,144,12,No matter how much you expect your stock to go to the moon you still need an exit strategy
1456060085080399873,2021-11-04 00:45:51+00:00,2,0,owls Theory Baid Thank you
1456025204724019203,2021-11-03 22:27:15+00:00,1,0,lucretius What are you waiting for Lol
1455867742389743620,2021-11-03 12:01:33+00:00,136,15,Do you have a well documented process that you follow consistently
1455618692440600577,2021-11-02 19:31:55+00:00,6,0,Lol
1455567584703746052,2021-11-02 16:08:49+00:00,1,0,Thank you
1455548095698198532,2021-11-02 14:51:23+00:00,127,8,Do you ever execute trades you did not prepare for Do you ever plan for trades you never execute
1455542365276540948,2021-11-02 14:28:37+00:00,0,0,Thank you
1455240850179493903,2021-11-01 18:30:30+00:00,3,0,a x 0 r Often the case
1455237172475441163,2021-11-01 18:15:53+00:00,2,0,Thank you for including me here Glad to hear you enjoy
1455141837136662529,2021-11-01 11:57:03+00:00,217,29,Failure can either drive you or break you
1454884333861449730,2021-10-31 18:53:50+00:00,2,0,They hold on to the negative emotions and memory of the experience
1454805815391571969,2021-10-31 13:41:50+00:00,4,0,Many learn from their mistakes but continue to focus on the negative losing confidence and commitment
1454798950515490822,2021-10-31 13:14:33+00:00,0,0,Baid Thank you
1454794048804380674,2021-10-31 12:55:04+00:00,243,27,Replace self criticism with self praise Focus on what you are doing right and quite beating yourself up for making mistakes
1454790726454239233,2021-10-31 12:41:52+00:00,0,0,2298 sharma trade trader Investor Thank you
1454484673707585536,2021-10-30 16:25:43+00:00,1,0,ADX Engr mantra Thank you
1454448250921099267,2021-10-30 14:01:00+00:00,2,0,The old do as I say not as I do
1454427669811060738,2021-10-30 12:39:13+00:00,300,41,A trader quickly learns just how relentless the market is when it comes to teaching you lessons you need to learn The sooner you listen and change your behaviour the sooner you will succeed The longer you ignore and refuse to change the more elusive success will be
1454122525684899842,2021-10-29 16:26:41+00:00,2,0,Theory Baid Thank you
1454122378297020425,2021-10-29 16:26:05+00:00,3,0,SeanDavid puru Scott Thank you for including me I hope you had a great week
1454062917251387395,2021-10-29 12:29:49+00:00,199,33,Let a successful trade reinforce confidence in your strategy but not make you overconfident Let an unsuccessful trade give you lessons to enhance your methods but not discourage you from moving forward
1453885801486508036,2021-10-29 00:46:01+00:00,0,0,What is the issue
1453701745239117824,2021-10-28 12:34:39+00:00,186,12,A high win rate may feel good but does not mean you will have a positive outcome
1453693773645598729,2021-10-28 12:02:58+00:00,2,0,Ph This is not me
1453415583110795264,2021-10-27 17:37:32+00:00,3,0,Some components Max of capital invested to any one trade Max of capital risked per trade Sector diversification
1453333465521430532,2021-10-27 12:11:14+00:00,437,64,Do you you have a magical secret setup you trade Many new traders want to know what mine is and are disappointed when I say I buy pullbacks in uptrends short rallies in downtrend buy breakouts short breakdowns buy support and short resistance
1452968952515252232,2021-10-26 12:02:47+00:00,95,2,Have you ever ordered a secret never before disclosed trading method that promises a 90 win rate and guaranteed riches only to find out it s a simple credit spread option strategy
1452968536700248070,2021-10-26 12:01:08+00:00,0,0,asan Thank you
1452827537688735744,2021-10-26 02:40:51+00:00,1,0,Thank you
1452615288680329228,2021-10-25 12:37:27+00:00,68,4,Do you ever walk away from a trade you have on to avoid doing the wrong thing like taking profits to soon or closing the position out of impatience Or Do you walk away from a trade to avoid doing the right thing like taking some profits after a big move or closing at a loss
1452371942032412678,2021-10-24 20:30:29+00:00,0,0,Less then 10
1452345675820249093,2021-10-24 18:46:07+00:00,2,0,What of trading account does went big mean If Large then are you comfortable with the risk
1452307065490321418,2021-10-24 16:12:41+00:00,2,0,Congratulations
